1176.304426,362.0213
1177.245863,362.2567
1178.187396,362.4714
1179.128928,362.6494
1180.070337,362.8345
1181.01187,363.0158
1181.953403,363.1868
1182.789322,363.3243
1183.62522,363.4563
1184.461139,363.6043
1185.297058,363.7882
1186.133075,363.9342
1186.968994,364.0987
1187.851189,364.2773
1188.733493,364.4252
1189.615697,364.554
1190.497892,364.6919
1191.380196,364.889
1192.2624,365.0517
1193.196733,365.2303
1194.131054,365.373
1195.065288,365.4381
1195.999609,365.5016
1196.933942,365.566
1197.868263,365.636
1198.751111,365.7048
1199.633959,365.7451
1200.51685,365.7952
1201.399698,365.8382
1202.282547,365.8714
1203.165395,365.9081
1204.008534,365.977
1204.851673,366.0251
1205.694812,366.0742
1206.537951,366.1279
1207.381004,366.1798
1208.224143,366.1789
1209.140309,366.1823
1210.056386,366.1513
1210.972551,366.1369
1211.888717,366.1242
1212.804793,366.1128
1213.720959,366.0853
1214.569024,366.0412
1215.417042,366.0029
1216.265018,365.9912
1217.113036,365.9679
1217.961101,365.9463
1218.809119,365.9474
1219.649842,365.9317
1220.490654,365.9159
1221.331422,365.8853
1222.172234,365.8435
1223.012957,365.8695
1223.85377,365.9025
1224.732652,365.955
1225.611499,365.9988
1226.490475,366.0314
1227.369357,366.1019
1228.248297,366.146
1229.12718,366.1971
1230.001728,366.2373
1230.876248,366.2685
1231.750796,366.3342
1232.625344,366.3762
1233.499892,366.4223
1234.37444,366.4661
1235.348617,366.5197
1236.322818,366.5914
1237.297093,366.6682
1238.271293,366.7312
1239.245471,366.8462
1240.219672,366.9793
1241.206799,367.0685
1242.193826,367.1789
1243.180953,367.2927
1244.167981,367.415
1245.155117,367.5481
1246.142144,367.6311
1247.087617,367.6907
1248.033089,367.8465
1248.978463,368.028
1249.923935,368.091
1250.869408,368.2112
1251.814881,368.3274
1252.730099,368.4821
1253.645417,368.657
1254.560734,368.799
1255.476052,368.9453
1256.391369,369.1197
1257.306687,369.2567
1258.17497,369.442
1259.043353,369.6318
1259.911727,369.7932
1260.780011,369.937
1261.648385,370.0609
1262.516768,370.1711
1263.362508,370.2711
1264.208254,370.3958
1265.053994,370.5709
1265.899733,370.748
1266.745473,370.8743
1267.591213,370.9806
1268.525713,371.1073
1269.460313,371.2516
1270.394915,371.45
1271.329516,371.6414
1272.264118,371.7376
1273.198618,371.8356
1274.047092,371.947
1274.895466,372.129
1275.743953,372.3171
1276.592328,372.4942
1277.440801,372.6425
1278.289176,372.7476
1279.240809,372.8002
1280.19242,372.8704
1281.143955,372.9456
1282.095567,373.0416
1283.0472,373.1084
1283.998714,373.1564
1284.94269,373.1968
1285.886665,373.2908
1286.8306,373.3805
1287.774575,373.477
1288.718551,373.457
1289.662394,373.4636
1290.601951,373.4748
1291.541455,373.4816
1292.480959,373.4955
1293.420463,373.5443
1294.359967,373.5435
1295.299438,373.5591
1296.174435,373.5807
1297.049338,373.6154
1297.924335,373.6511
1298.799276,373.7182
1299.674272,373.7421
1300.549176,373.7872
1301.425488,373.8452
1302.301717,373.9343
1303.178029,374.0337
1304.054243,374.1468
1304.930555,374.2507
1305.806882,374.306
1306.707789,374.3999
1307.608721,374.5197
1308.509654,374.6395
1309.410586,374.7296
1310.311518,374.8617
1311.21245,375.002
1312.052837,375.1161
1312.893211,375.2792
1313.733585,375.4405
1314.573972,375.5461
1315.414346,375.5934
1316.254721,375.6415
1317.203412,375.6966
1318.152003,375.7244
1319.100692,375.7464
1320.049283,375.7703
1320.997974,375.7956
1321.946565,375.8753
1322.826472,375.8861
1323.70628,375.8516
1324.586187,375.8437
1325.465988,375.8362
1326.345895,375.7686
1327.225702,375.6898
1328.165487,375.6956
1329.105254,375.6995
1330.045022,375.6544
1330.984708,375.6145
1331.924475,375.6098
1332.86426,375.6055
1333.85482,375.5924
1334.845381,375.603
1335.835941,375.6179
1336.826502,375.6285
1337.817076,375.6698
1338.807636,375.7292
1339.716299,375.7836
1340.625061,375.8002
1341.533723,375.797
1342.442485,375.8162
1343.351148,375.7998
1344.25981,375.7869
1345.219821,375.8076
1346.179832,375.825
1347.139843,375.7718
1348.099854,375.7156
1349.059864,375.6619
1350.019875,375.6158
1350.90098,375.5876
1351.782084,375.5608
1352.663189,375.5663
1353.544294,375.5618
1354.425398,375.5807
1355.306503,375.5343
1356.172899,375.4567
1357.039395,375.3759
1357.905791,375.3394
1358.772286,375.3282
1359.638766,375.2869
1360.505162,375.224
1361.371658,375.2229
1362.217041,375.2102
1363.062522,375.1891
1363.907883,375.1661
1364.753364,375.1331
1365.598747,375.0769
1366.44413,375.0398
1367.373949,374.9553
1368.303773,374.9045
1369.233592,374.9004
1370.163315,374.8991
1371.093134,374.8898
1372.022958,374.8617
1372.934478,374.7954
1373.845899,374.7811
1374.757419,374.7212
1375.668939,374.7079
1376.580459,374.6424
1377.491978,374.5532
1378.467818,374.4185
1379.443779,374.2952
1380.419644,374.2224
1381.395484,374.1526
1382.371445,373.9808
1383.34731,373.7871
1384.187671,373.614
1385.02798,373.4223
1385.86838,373.2862
1386.708689,373.1776
1387.54905,373.0716
1388.389451,373.0124
1389.310814,372.8909
1390.232315,372.8756
1391.153678,372.8817
1392.075041,372.7906
1392.996542,372.7122
1393.917905,372.5747
1394.795611,372.4374
1395.673449,372.3037
1396.551155,372.2695
1397.428861,372.2624
1398.306658,372.2117
1399.184405,372.145
1400.056703,372.1458
1400.928924,372.1682
1401.801125,372.1154
1402.673444,372.0544
1403.545645,372.0889
1404.417963,372.0883
1405.310251,372.0976
1406.202638,372.0976
1407.09494,372.064
1407.987327,371.9969
1408.879615,372.0156
1409.772016,372.0482
1410.610772,372.0567
1411.449528,372.0348
1412.288265,371.9835
1413.12702,371.9298
1413.965776,371.9639
1414.80463,371.9338
1415.748386,371.9956
1416.692196,371.9879
1417.635952,371.9187
1418.579762,371.8871
1419.523517,371.8956
1420.467366,371.9071
1421.416786,371.8967
1422.366207,371.8977
1423.315627,371.947
1424.264954,371.9776
1425.214375,371.9586
1426.163795,371.9749
1427.006158,372.0255
1427.848446,372.0811
1428.690735,372.127
1429.533098,372.1697
1430.375386,372.2191
1431.217772,372.2683
1432.135107,372.3239
1433.052346,372.401
1433.969681,372.4352
1434.887017,372.4471
1435.804353,372.4974
1436.721712,372.5413
1437.684318,372.5806
1438.646923,372.5805
1439.609545,372.6273
1440.572151,372.6867
1441.534756,372.6989
1442.497378,372.6841
1443.493659,372.7078
1444.48991,372.7777
1445.48619,372.7369
1446.482471,372.693
1447.478752,372.7578
1448.474937,372.8171
1449.397564,372.8592
1450.320146,372.8146
1451.242684,372.7659
1452.165222,372.7751
1453.087804,372.797
1454.010342,372.794
1454.877167,372.8195
1455.74394,372.8159
1456.610765,372.7462
1457.477499,372.6731
1458.344271,372.6114
1459.211096,372.5339
1460.097667,372.541
1460.984206,372.5605
1461.870777,372.5669
1462.757442,372.4941
1463.64398,372.4744
1464.530551,372.507
1465.452337,372.5185
1466.374026,372.5871
1467.295812,372.6279
1468.217501,372.6086
1469.139287,372.5545
1470.0611,372.5096
1470.911937,372.501
1471.762868,372.5086
1472.613742,372.4708
1473.464673,372.4556
1474.315547,372.4338
1475.166478,372.3784
1476.002658,372.3753
1476.838811,372.3814
1477.674991,372.3917
1478.511144,372.3969
1479.347325,372.3965
1480.183478,372.3929
1481.042085,372.3753
1481.900597,372.3853
1482.759205,372.4473
1483.617841,372.466
1484.476353,372.4424
1485.334961,372.3854
1486.233042,372.347
1487.131124,372.3279
1488.029303,372.2992
1488.927385,372.246
1489.825467,372.2322
1490.723646,372.2957
1491.621728,372.3149
1492.511607,372.349
1493.401412,372.3987
1494.291291,372.4224
1495.181171,372.4287
1496.070953,372.462
1496.960855,372.483
1497.891298,372.4945
1498.8217,372.5317
1499.752191,372.5438
1500.682545,372.5352
1501.613036,372.5373
1502.543391,372.5291
1503.472418,372.4834
1504.401381,372.4303
1505.330409,372.3808
1506.259437,372.3946
1507.188399,372.4109
1508.117427,372.3912
1509.006295,372.3397
1509.895162,372.3054
1510.78395,372.2732
1511.672818,372.1569
1512.561685,372.1043
1513.450553,372.0613
1514.387564,371.9848
1515.324575,371.8954
1516.261586,371.8123
1517.198605,371.7215
1518.135616,371.5999
1519.072627,371.4582
1519.933595,371.3417
1520.794564,371.2868
1521.655636,371.2326
1522.516605,371.2042
1523.377574,371.1504
1524.238543,371.0835
1525.108382,371.0404
1525.978221,370.9911
1526.84806,370.9612
1527.717899,370.9321
1528.587703,370.8804
1529.457636,370.8286
1530.327475,370.8018
1531.216164,370.733
1532.104952,370.774
1532.99364,370.7568
1533.882418,370.7098
1534.771206,370.6364
1535.659895,370.5491
1536.548683,370.4681
1537.545405,370.3887
1538.542126,370.333
1539.538848,370.2664
1540.53557,370.2495
1541.532291,370.202
1542.529013,370.0893
1543.381257,370.023
1544.233502,369.9405
1545.085636,369.8933
1545.93788,369.8337
1546.790125,369.7686
1547.642369,369.7213
1548.613201,369.7169
1549.584039,369.7086
1550.554871,369.6562
1551.525809,369.6517
1552.496647,369.5904
1553.467479,369.5487
1554.388397,369.5355
1555.309316,369.5018
1556.230251,369.4052
1557.151169,369.3779
1558.072088,369.3485
1558.993006,369.3191
1559.940928,369.2932
1560.88875,369.225
1561.836571,369.1453
1562.784392,369.0935
1563.732214,369.0648
1564.680035,369.0697
1565.574648,369.0628
1566.469258,368.9915
1567.363871,368.9412
1568.258484,368.9448
1569.153098,368.8958
1570.047711,368.8239
1570.987123,368.8026
1571.926535,368.8176
1572.866047,368.7984
1573.805458,368.7891
1574.74487,368.8098
1575.684382,368.7828
1576.558695,368.7521
1577.433117,368.7263
1578.307439,368.6984
1579.181861,368.6995
1580.056183,368.7259
1580.930596,368.7149
1581.805018,368.675
1582.737933,368.6682
1583.670964,368.6818
1584.60388,368.7056
1585.536893,368.7283
1586.469826,368.7429
1587.40284,368.735
1588.284195,368.7377
1589.165566,368.754
1590.046822,368.7421
1590.928177,368.7663
1591.809532,368.8163
1592.690887,368.7979
1593.690504,368.8361
1594.690198,368.8915
1595.689815,368.9572
1596.68941,369.0413
1597.689104,369.0859
1598.659091,369.0266
1599.629176,369.06
1600.599163,369.0978
1601.569248,369.0759
1602.539235,369.0195
1603.50932,369.016
1604.486003,369.0467
1605.462785,369.0568
1606.439468,369.1075
1607.416249,369.1249
1608.392932,369.0801
1609.369616,369.064
1610.287683,369.0988
1611.205673,369.0968
1612.123642,369.1367
1613.041632,369.1168
1613.959602,369.112
1614.877592,369.12
1615.870101,369.1024
1616.862512,369.0877
1617.854923,369.1137
1618.847449,369.1287
1619.83986,369.1169
1620.832271,369.1504
1621.686582,369.1532
1622.54077,369.1504
1623.394957,369.1858
1624.249268,369.2342
1625.103456,369.2803
1625.957767,369.2903
1626.791691,369.2896
1627.625742,369.2719
1628.459666,369.2811
1629.293717,369.3556
1630.127673,369.3224
1630.961692,369.3209
1631.871527,369.3688
1632.781365,369.3078
1633.691103,369.3643
1634.600938,369.41
1635.510776,369.4555
1636.420612,369.5337
1637.391805,369.5537
1638.363024,369.5207
1639.334217,369.4419
1640.30541,369.3421
1641.276629,369.167
1642.247822,368.9743
1643.150706,368.8297
1644.0535,368.6816
1644.956384,368.5036
1645.859178,368.3244
1646.762062,368.177
1647.664946,367.9745
1648.510968,367.7793
1649.357044,367.5075
1650.203119,367.3015
1651.049195,367.1929
1651.895301,367.0639
1652.741377,366.9662
1653.653323,366.8819
1654.56527,366.8611
1655.477297,366.852
1656.389243,366.8642
1657.301189,366.8998
1658.213136,366.8448
1659.121183,366.8009
1660.029367,366.7878
1660.937414,366.7996
1661.845461,366.792
1662.75356,366.8331
1663.661606,366.8415
1664.545228,366.8439
1665.428849,366.8721
1666.31247,366.8983
1667.195969,366.8911
1668.07959,366.8463
1668.963211,366.8289
1669.846832,366.8419
1670.687553,366.8434
1671.528371,366.82
1672.369092,366.8175
1673.20991,366.8081
1674.050631,366.7786
1674.891327,366.7623
1675.728967,366.79
1676.566484,366.8217
1677.404098,366.8545
1678.241615,366.8652
1679.079132,366.8525
1679.916746,366.8493
1680.776844,366.867
1681.636943,366.8589
1682.497041,366.8472
1683.35714,366.8468
1684.217239,366.8914
1685.07732,366.9314
1686.076999,366.9164
1687.076674,366.9214
1688.076448,366.928
1689.076122,366.9174
1690.075802,366.9165
1691.075476,366.9863
1692.039976,367.0333
1693.004376,366.9874
1693.968781,367.0277
1694.933182,367.0718
1695.897582,367.0915
1696.861982,367.0828
1697.780422,367.1058
1698.698763,367.1112
1699.617203,367.1328
1700.535643,367.1767
1701.454083,367.1857
1702.372523,367.1641
1703.232501,367.1736
1704.092479,367.2195
1704.952527,367.1986
1705.812505,367.2176
1706.672579,367.2692
1707.53253,367.2885
1708.397325,367.2752
1709.262023,367.2941
1710.126846,367.3037
1710.991544,367.3147
1711.856338,367.3412
1712.721133,367.3468
1713.585831,367.3344
1714.549708,367.3289
1715.513515,367.2933
1716.477392,367.2901
1717.441199,367.3165
1718.404979,367.3417
1719.368883,367.3719
1720.234745,367.3571
1721.10064,367.3917
1721.966587,367.4511
1722.832449,367.485
1723.698396,367.4899
1724.564259,367.5132
1725.430206,367.5244
1726.36223,367.556
1727.294254,367.557
1728.226337,367.5481
1729.158443,367.5539
1730.090467,367.6043
1731.02255,367.6188
1732.007558,367.5938
1732.992646,367.5765
1733.977655,367.5783
1734.962603,367.597
1735.947691,367.6118
1736.932699,367.6531
1737.816261,367.6084
1738.699899,367.5718
1739.58346,367.5521
1740.467098,367.5733
1741.350595,367.6181
1742.234233,367.6559
1743.117795,367.6677
1743.953569,367.6686
1744.789275,367.6525
1745.625122,367.6565
1746.460828,367.6446
1747.296603,367.6781
1748.132308,367.7093
1749.129931,367.711
1750.127615,367.7068
1751.125159,367.6954
1752.122782,367.6925
1753.120386,367.6728
1754.118009,367.6938
1754.99258,367.6816
1755.867265,367.678
1756.741835,367.6681
1757.616422,367.6463
1758.491091,367.6446
1759.365678,367.6645
1760.35941,367.6577
1761.353138,367.6049
1762.34687,367.5847
1763.340701,367.6055
1764.334433,367.5994
1765.328165,367.5845
1766.260606,367.5375
1767.193045,367.4934
1768.125387,367.4687
1769.057826,367.4709
1769.990267,367.4965
1770.922706,367.4534
1771.909337,367.4136
1772.896067,367.42
1773.882798,367.3957
1774.869528,367.3527
1775.856149,367.3322
1776.84288,367.3484
1777.809735,367.343
1778.776586,367.3331
1779.743437,367.281
1780.710288,367.2341
1781.677139,367.2167
1782.644094,367.2062
1783.51993,367.1698
1784.39586,367.1518
1785.271697,367.1448
1786.147664,367.1007
1787.023501,367.1065
1787.899431,367.1284
1788.775268,367.134
1789.681725,367.1325
1790.588129,367.1673
1791.494587,367.1375
1792.401076,367.1248
1793.307533,367.1428
1794.213937,367.1099
1795.102962,367.0643
1795.991914,367.0246
1796.880938,367.024
1797.76989,367.0115
1798.658984,366.9705
1799.547936,366.9381
1800.440629,366.9428
1801.333359,366.9461
1802.226053,366.9625
1803.118746,366.942
1804.011439,366.9448
1804.904132,366.9847
1805.851583,366.9854
1806.799033,367.0368
1807.746568,367.0659
1808.694073,367.1931
1809.641523,367.2918
1810.588974,367.3742
1811.47068,367.3292
1812.352251,367.2636
1813.233958,367.3291
1814.115617,367.2392
1814.997236,367.2735
1815.878895,367.2497
1816.723036,367.3211
1817.567178,367.4151
1818.411222,367.5293
1819.255386,367.6488
1820.099528,367.8067
1820.943572,367.9965
1821.910454,368.2149
1822.877335,368.36
1823.844197,368.4649
1824.811079,368.6376
1825.777961,368.797
1826.744843,368.9407
1827.686292,369.0744
1828.627838,369.2188
1829.569264,369.396
1830.510811,369.5443
1831.45226,369.7031
1832.393709,369.9378
1833.245651,370.1512
1834.097548,370.3133
1834.949401,370.4562
1835.801298,370.5729
1836.653241,370.7748
1837.505138,370.8435
1838.433319,370.8271
1839.3615,370.8371
1840.289682,370.8687
1841.217828,370.9267
1842.146009,370.9482
1843.074191,370.9927
1843.927271,371.0314
1844.780291,371.0633
1845.633452,371.0496
1846.486532,371.0682
1847.339553,371.0679
1848.192633,371.0408
1849.052276,370.9705
1849.911966,370.9225
1850.771609,370.8852
1851.631339,370.9273
1852.49103,370.927
1853.350672,370.9718
1854.193532,371.02
1855.036393,371.0089
1855.879253,371.0176
1856.722114,371.1439
1857.565025,371.2734
1858.407885,371.4166
1859.325445,371.5799
1860.243057,371.7062
1861.160668,371.8336
1862.07828,372.0012
1862.9958,372.2072
1863.913411,372.407
1864.779209,372.5852
1865.644967,372.7015
1866.510765,372.7927
1867.376523,372.8434
1868.24232,372.875
1869.108078,372.8967
1869.973876,372.9583
1870.967471,372.9971
1871.961107,373.0531
1872.954702,373.1257
1873.94839,373.1955
1874.942025,373.286
1875.935621,373.3837
1876.926652,373.4215
1877.917684,373.4936
1878.908779,373.6285
1879.899811,373.7144
1880.890842,373.7972
1881.881969,373.9287
1882.753326,373.9478
1883.624789,374.0124
1884.496247,374.1177
1885.367704,374.1741
1886.239167,374.1789
1887.110625,374.2084
1887.981988,374.2789
1888.925104,374.4117
1889.868318,374.5829
1890.811433,374.6316
1891.754548,374.688
1892.697663,374.766
1893.640778,374.7363
1894.629344,374.7124
1895.617805,374.6773
1896.606371,374.6898
1897.594937,374.7475
1898.583402,374.7819
1899.571964,374.7165
1900.469737,374.6635
1901.367409,374.6946
1902.265182,374.8067
1903.162854,374.9219
1904.060627,374.979
1904.958399,375.097
1905.882785,375.055
1906.80727,374.9336
1907.731754,374.8761
1908.656156,374.8789
1909.58064,374.9039
1910.505026,374.8981
1911.425813,374.9022
1912.346504,374.9082
1913.26717,374.914
1914.18786,374.9621
1915.10855,374.9623
1916.029216,374.9937
1916.985269,375.005
1917.94144,374.9626
1918.897493,374.9388
1919.853546,374.9545
1920.809618,374.9864
1921.765671,374.9985
1922.748719,374.998
1923.731866,375.0074
1924.715013,374.9805
1925.698061,374.9195
1926.681208,374.8332
1927.664256,374.7665
1928.589937,374.7156
1929.515613,374.656
1930.441394,374.5833
1931.367069,374.5258
1932.29275,374.4911
1933.218425,374.449
1934.18617,374.3023
1935.153894,374.103
1936.12164,373.9497
1937.089385,373.7854
1938.057206,373.6802
1939.024951,373.5327
1939.907935,373.4015
1940.79105,373.3032
1941.674034,373.2174
1942.557109,373.1239
1943.440093,373.026
1944.323168,372.9195
1945.196755,372.8176
1946.070342,372.7831
1946.943929,372.7269
1947.817515,372.5785
1948.691102,372.4244
1949.564689,372.3536
1950.505825,372.3297
1951.447057,372.2657
1952.388166,372.0876
1953.329398,371.9294
1954.270534,371.8293
1955.211739,371.7195
1956.10093,371.6235
1956.990104,371.5322
1957.879376,371.4117
1958.768567,371.3191
1959.657741,371.2465
1960.547013,371.1622
1961.393923,371.0709
1962.240849,370.9985
1963.087857,370.9483
1963.934783,370.9193
1964.781693,370.8481
1965.628718,370.7127
1966.594799,370.6491
1967.560912,370.5898
1968.526994,370.5534
1969.493076,370.4423
1970.459188,370.3964
1971.42527,370.3101
1972.365854,370.2483
1973.306438,370.218
1974.247022,370.1639
1975.187568,370.095
1976.128152,370.0429
1977.068736,369.9747
1977.910214,369.8502
1978.751691,369.8212
1979.59313,369.7881
1980.434608,369.6766
1981.276085,369.6501
1982.117563,369.6022
1983.065151,369.5238
1984.012646,369.4693
1984.960234,369.4167
1985.90773,369.3386
1986.855225,369.2441
1987.802813,369.1857
1988.653889,369.0768
1989.50506,368.9598
1990.356136,368.8485
1991.207307,368.7246
1992.058383,368.6098
1992.909526,368.51
1993.868808,368.3654
1994.828061,368.2
1995.787314,368.0807
1996.746567,367.9547
1997.705849,367.8035
1998.665101,367.6643
1999.503766,367.5538
2000.342431,367.4739
2001.181191,367.3593
2002.019856,367.2617
2002.858521,367.1981
2003.697281,367.1618
2004.63259,367.0519
2005.567999,366.941
2006.503409,366.8264
2007.438718,366.714
2008.374127,366.6451
2009.309536,366.582
2010.219569,366.4908
2011.129602,366.4184
2012.039729,366.3713
2012.949762,366.3436
2013.859889,366.3168
2014.769922,366.2367
2015.627239,366.1736
2016.484598,366.1291
2017.341957,366.1322
2018.199315,366.139
2019.056674,366.1418
2019.913992,366.1457
2020.771441,366.1191
2021.625899,366.0605
2022.480391,366.0152
2023.334883,366.0006
2024.189426,366.0102
2025.043918,366.0167
2025.89841,366.0176
2026.753574,366.0043
2027.608788,366.0047
2028.463953,366.0155
2029.319205,366.0148
2030.17437,366.0002
2031.029535,365.9896
2031.889629,366.0241
2032.749811,366.0129
2033.609994,365.9852
2034.470088,365.97
2035.330271,365.99
2036.190364,365.9987
2037.182293,366.0264
2038.174169,366.0286
2039.166012,366.02
2040.157941,365.9964
2041.149785,365.9775
2042.141713,365.9659
2042.999622,365.9554
2043.857531,365.9513
2044.71544,365.9086
2045.573491,365.9141
2046.431399,365.8636
2047.289308,365.7888
2048.244822,365.7661
2049.200251,365.732
2050.155711,365.654
2051.11114,365.5643
2052.066653,365.4097
2053.022082,365.2383
2053.941017,365.0997
2054.859824,364.9787
2055.77863,364.8471
2056.697471,364.6772
2057.616371,364.4779
2058.535212,364.2923
2059.489088,364.1082
2060.442993,363.9194
2061.396993,363.7351
2062.350869,363.5324
2063.304773,363.3056
2064.258649,363.0643
2065.095994,362.9027
2065.933238,362.731
2066.770483,362.4434
2067.607828,362.2218
2068.445073,362.0259
2069.282417,361.8347
2070.176526,361.6419
2071.070719,361.425
2071.964827,361.3271
2072.858922,361.1213
2073.753129,360.9445
2074.647224,360.8243
2075.532332,360.7267
2076.417326,360.6169
2077.302434,360.4652
2078.187428,360.3219
2079.072537,360.1877
2079.957531,360.0736
2080.842639,359.9294
2081.82,359.8112
2082.797449,359.7645
2083.774809,359.6954
2084.752258,359.6328
2085.729608,359.5966
2086.707068,359.5402
2087.575977,359.49
2088.444886,359.4565
2089.313701,359.4178
2090.18261,359.3679
2091.051519,359.2896
2091.920428,359.2032
2092.910262,359.16
2093.900095,359.1021
2094.889987,359.0767
2095.879821,359.0684
2096.869654,359.0416
2097.859453,358.9706
2098.760763,358.8954
2099.661976,358.853
2100.563164,358.802
2101.464474,358.7654
2102.365688,358.7562
2103.266973,358.7188
2104.224131,358.6894
2105.181381,358.6664
2106.138538,358.6166
2107.095788,358.55
2108.052946,358.5244
2109.010157,358.5228
2109.960972,358.4732
2110.911917,358.4195
2111.862732,358.3842
2112.813639,358.3083
2113.764454,358.2621
2114.715269,358.2314
2115.64648,358.1952
2116.57783,358.1488
2117.5091,358.0655
2118.440311,358.0465
2119.371581,358.0558
2120.302791,358.0842
2121.248557,358.1332
2122.194408,358.1491
2123.14021,358.1705
2124.085975,358.1969
2125.031777,358.2173
2125.977629,358.1838
2126.872906,358.1385
2127.768184,358.1872
2128.663402,358.2328
2129.558679,358.2677
2130.453957,358.3293
2131.349234,358.361
2132.303224,358.4209
2133.257284,358.5148
2134.211344,358.6382
2135.165334,358.7824
2136.119395,358.9056
2137.073384,359.0828
2137.956414,359.333
2138.839369,359.4773
2139.722399,359.6109
2140.605429,359.726
2141.48846,359.7634
2142.371425,359.771
2143.304685,359.8109
2144.238029,359.8575
2145.171374,359.987
2146.104634,360.1166
2147.037979,360.3121
2147.971324,360.5069
2148.830097,360.5574
2149.688949,360.6711
2150.547863,360.7903
2151.406715,360.9355
2152.265567,361.1184
2153.124402,361.2758
2154.038138,361.3173
2154.951953,361.3474
2155.865689,361.4382
2156.779504,361.5108
2157.69332,361.5852
2158.607056,361.6612
2159.460203,361.7317
2160.31335,361.8285
2161.166429,361.915
2162.019576,362.0086
2162.872651,362.1299
2163.725729,362.2733
2164.565553,362.327
2165.405295,362.3951
2166.245119,362.4869
2167.084804,362.5543
2167.924545,362.5607
2168.764369,362.5672
2169.735473,362.5
2170.706576,362.4175
2171.677634,362.3385
2172.648737,362.2095
2173.619841,362.1279
2174.590945,362.1584
2175.503202,362.0834
2176.415459,361.9913
2177.327717,361.9
2178.240074,361.7954
2179.152331,361.6998
2180.064588,361.6284
2181.02213,361.4762
2181.979643,361.307
2182.937184,361.1602
2183.894822,361.0303
2184.852335,360.8897
2185.809876,360.7532
2186.709948,360.6438
2187.610045,360.5283
2188.510116,360.3961
2189.410213,360.2571
2190.310285,360.1184
2191.210382,359.9824
2192.155465,359.8697
2193.100644,359.722
2194.045754,359.5823
2194.990837,359.4279
2195.93592,359.2708
2196.881003,359.1323
2197.872608,359.0232
2198.864227,358.9471
2199.855733,358.7869
2200.847352,358.64
2201.838858,358.5238
2202.830463,358.4256
2203.745163,358.2987
2204.659963,358.1924
2205.574664,358.1543
2206.489464,358.0723
2207.404164,357.9488
2208.318864,357.8297
2209.176392,357.7267
2210.033833,357.6366
2210.891262,357.5153
2211.74879,357.4194
2212.606218,357.3721
2213.463659,357.2932
2214.321088,357.1888
2215.30475,357.0009
2216.288425,356.8799
2217.271988,356.8052
2218.25565,356.6692
2219.239213,356.5135
2220.222889,356.3985
2221.061066,356.2355
2221.899334,356.0754
2222.737644,355.9256
2223.575912,355.8058
2224.41418,355.6842
2225.25249,355.5595
2226.105198,355.4529
2226.958019,355.3791
2227.810742,355.3116
2228.663563,355.2345
2229.516286,355.1601
2230.369092,355.0881
2231.225777,354.9988
2232.082562,354.8777
2232.939248,354.781
2233.796033,354.7216
2234.652806,354.6687
2235.509491,354.5929
2236.419156,354.537
2237.328834,354.4747
2238.238499,354.4193
2239.148164,354.3322
2240.05783,354.2862
2240.967395,354.2307
2241.823499,354.1924
2242.679602,354.1779
2243.535705,354.1746
2244.391808,354.1869
2245.247939,354.2053
2246.104042,354.2323
2247.045001,354.2596
2247.98589,354.2861
2248.926849,354.3121
2249.867835,354.371
2250.808698,354.4329
2251.749683,354.4651
2252.64724,354.4802
2253.544896,354.4346
2254.442464,354.3976
2255.340021,354.3906
2256.237588,354.3896
2257.135145,354.3784
2258.021533,354.3769
2258.907907,354.3349
2259.794295,354.2876
2260.680683,354.2401
2261.566958,354.1804
2262.453345,354.1428
2263.43556,354.0648
2264.417665,353.8811
2265.39978,353.6988
2266.381984,353.64
2267.3641,353.629
2268.346204,353.6349
2269.256458,353.6604
2270.166599,353.5986
2271.076754,353.5431
2271.986994,353.4656
2272.897149,353.4421
2273.807389,353.4359
2274.69254,353.3892
2275.577789,353.3331
2276.46294,353.2654
2277.348189,353.2255
2278.23334,353.2138
2279.118589,353.1861
2280.06219,353.0753
2281.005692,353.0598
2281.949293,353.0241
2282.892909,352.9883
2283.83651,352.9269
2284.780111,352.8596
2285.779294,352.8272
2286.778456,352.7753
2287.77764,352.7211
2288.776802,352.6907
2289.775985,352.65
2290.775168,352.635
2291.767144,352.6488
2292.759119,352.6641
2293.751095,352.6426
2294.743071,352.5908
2295.735046,352.5381
2296.727022,352.4962
2297.722404,352.4418
2298.717786,352.3926
2299.713069,352.3539
2300.708456,352.314
2301.703838,352.2369
2302.699221,352.13
2303.697921,352.0813
2304.696719,352.0835
2305.69542,352.014
2306.69412,351.9844
2307.692918,351.9343
2308.691619,351.8633
2309.663816,351.7556
2310.636014,351.666
2311.608258,351.6004
2312.580456,351.5633
2313.552654,351.4849
2314.524808,351.4017
2315.483655,351.2821
2316.442445,351.1611
2317.40121,351.015
2318.36,350.8277
2319.318765,350.5482
2320.277555,350.1244
2321.213452,349.6241
2322.149459,349.3387
2323.085455,348.9945
2324.021352,348.5663
2324.957348,348.145
2325.893345,347.7907
2326.863005,347.5311
2327.832675,347.3465
2328.802235,347.152
2329.771905,346.8745
2330.741565,346.7101
2331.711235,346.5057
2332.642046,346.241
2333.572756,345.9845
2334.503459,345.9952
2335.43417,346.0485
2336.36488,346.0702
2337.295691,346.0239
2338.198952,346.0091
2339.102212,346.0016
2340.005376,345.9892
2340.908637,345.9808
2341.811922,346.0039
2342.715183,345.9976
2343.581997,345.9565
2344.448818,345.944
2345.315638,345.9469
2346.18236,345.9826
2347.04918,346.0239
