OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,695.595920657935835,349.679399999993620,,,1,Surface,0,dem_1m_m
-1,696.568915031428219,349.763800000000629,,,1,Surface,0,dem_1m_m
-1,697.542050628547713,349.827099999994971,,,1,Surface,0,dem_1m_m
-1,698.515045002040097,349.902799999996205,,,1,Surface,0,dem_1m_m
-1,699.488113724128539,350.025699999998324,,,1,Surface,0,dem_1m_m
-1,700.461108097620922,350.158699999999953,,,1,Surface,0,dem_1m_m
-1,701.434176821094297,350.270300000003772,,,1,Surface,0,dem_1m_m
-1,702.407238073342455,350.358699999997043,,,1,Surface,0,dem_1m_m
-1,703.380306796815830,350.422399999995832,,,1,Surface,0,dem_1m_m
-1,704.257108403895472,350.619000000006054,,,1,Surface,0,dem_1m_m
-1,705.133855574612426,350.807400000005146,,,1,Surface,0,dem_1m_m
-1,706.010657182046316,351.057499999995343,,,1,Surface,0,dem_1m_m
-1,706.887404352763269,351.202499999999418,,,1,Surface,0,dem_1m_m
-1,707.764205959842911,351.288499999995111,,,1,Surface,0,dem_1m_m
-1,708.641045609782623,351.326700000005076,,,1,Surface,0,dem_1m_m
-1,709.517754733981292,351.469400000001770,,,1,Surface,0,dem_1m_m
-1,710.452540880112792,351.660499999998137,,,1,Surface,0,dem_1m_m
-1,711.387327027795322,351.777300000001560,,,1,Surface,0,dem_1m_m
-1,712.322113173926823,351.874299999995856,,,1,Surface,0,dem_1m_m
-1,713.256899320058324,351.983900000006543,,,1,Surface,0,dem_1m_m
-1,714.191685467740854,352.166400000001886,,,1,Surface,0,dem_1m_m
-1,715.126471613872354,352.350999999995111,,,1,Surface,0,dem_1m_m
-1,716.061257761554884,352.506999999997788,,,1,Surface,0,dem_1m_m
-1,716.996043907686385,352.606100000004517,,,1,Surface,0,dem_1m_m
-1,717.989718703301151,352.581500000000233,,,1,Surface,0,dem_1m_m
-1,718.983393498915916,352.624200000005658,,,1,Surface,0,dem_1m_m
-1,719.977068294530682,352.735499999995227,,,1,Surface,0,dem_1m_m
-1,720.970703767049827,352.728799999997136,,,1,Surface,0,dem_1m_m
-1,721.964378562664592,352.627299999992829,,,1,Surface,0,dem_1m_m
-1,722.958053358279358,352.546300000001793,,,1,Surface,0,dem_1m_m
-1,723.951728153894123,352.703200000003562,,,1,Surface,0,dem_1m_m
-1,724.945271680447149,352.788400000004913,,,1,Surface,0,dem_1m_m
-1,725.938946477774493,352.607600000003004,,,1,Surface,0,dem_1m_m
-1,726.932621273389259,352.462100000004284,,,1,Surface,0,dem_1m_m
-1,727.859459559832658,352.413400000004913,,,1,Surface,0,dem_1m_m
-1,728.786297846276057,352.392200000002049,,,1,Surface,0,dem_1m_m
-1,729.713136134335286,352.266000000003260,,,1,Surface,0,dem_1m_m
-1,730.639974420778685,352.089800000001560,,,1,Surface,0,dem_1m_m
-1,731.566812707222084,351.966199999995297,,,1,Surface,0,dem_1m_m
-1,732.493564248623898,351.868600000001607,,,1,Surface,0,dem_1m_m
-1,733.392490948366458,351.832699999999022,,,1,Surface,0,dem_1m_m
-1,734.291356033163083,351.766399999993155,,,1,Surface,0,dem_1m_m
-1,735.190282730864737,351.660099999993690,,,1,Surface,0,dem_1m_m
-1,736.089209430033407,351.573799999998300,,,1,Surface,0,dem_1m_m
-1,736.988136129775967,351.561900000000605,,,1,Surface,0,dem_1m_m
-1,737.887001213105464,351.557400000005146,,,1,Surface,0,dem_1m_m
-1,738.792623788958281,351.588600000002771,,,1,Surface,0,dem_1m_m
-1,739.698155676951956,351.626199999998789,,,1,Surface,0,dem_1m_m
-1,740.603778252804773,351.629799999995157,,,1,Surface,0,dem_1m_m
-1,741.509310140798448,351.676399999996647,,,1,Surface,0,dem_1m_m
-1,742.414890584505088,351.717199999999139,,,1,Surface,0,dem_1m_m
-1,743.320422472498763,351.757400000002235,,,1,Surface,0,dem_1m_m
-1,744.226045048351580,351.827699999994365,,,1,Surface,0,dem_1m_m
-1,745.131576936345255,351.899900000003981,,,1,Surface,0,dem_1m_m
-1,746.037199512198072,351.953200000003562,,,1,Surface,0,dem_1m_m
-1,746.942689263825855,352.025299999993877,,,1,Surface,0,dem_1m_m
-1,747.938209319143084,352.136199999993551,,,1,Surface,0,dem_1m_m
-1,748.933713136460142,352.274900000003981,,,1,Surface,0,dem_1m_m
-1,749.929118280573562,352.433600000003935,,,1,Surface,0,dem_1m_m
-1,750.924638335890791,352.585600000005797,,,1,Surface,0,dem_1m_m
-1,751.920142151521077,352.744800000000396,,,1,Surface,0,dem_1m_m
-1,752.915563535093156,352.915800000002491,,,1,Surface,0,dem_1m_m
-1,753.911067352561417,353.115900000004331,,,1,Surface,0,dem_1m_m
-1,754.906472496523634,353.311199999996461,,,1,Surface,0,dem_1m_m
-1,755.855254034986842,353.481799999994109,,,1,Surface,0,dem_1m_m
-1,756.804035575255398,353.663100000005215,,,1,Surface,0,dem_1m_m
-1,757.752817115523953,353.880300000004354,,,1,Surface,0,dem_1m_m
-1,758.701720193168171,354.041500000006636,,,1,Surface,0,dem_1m_m
-1,759.650501731631380,354.203099999998813,,,1,Surface,0,dem_1m_m
-1,760.599283271899935,354.397700000001350,,,1,Surface,0,dem_1m_m
-1,761.548064812168491,354.685899999996764,,,1,Surface,0,dem_1m_m
-1,762.496846350631699,354.881099999998696,,,1,Surface,0,dem_1m_m
-1,763.466450687093698,355.083799999993062,,,1,Surface,0,dem_1m_m
-1,764.436151394760486,355.298899999994319,,,1,Surface,0,dem_1m_m
-1,765.405782437828066,355.532500000001164,,,1,Surface,0,dem_1m_m
-1,766.375386774290064,355.753500000006170,,,1,Surface,0,dem_1m_m
-1,767.345087480161851,355.990200000000186,,,1,Surface,0,dem_1m_m
-1,768.314691816623849,356.240200000000186,,,1,Surface,0,dem_1m_m
-1,769.284419228242200,356.465800000005402,,,1,Surface,0,dem_1m_m
-1,770.254023564704198,356.741800000003423,,,1,Surface,0,dem_1m_m
-1,771.147349540007667,357.030499999993481,,,1,Surface,0,dem_1m_m
-1,772.040587359146343,357.260099999999511,,,1,Surface,0,dem_1m_m
-1,772.933813964467618,357.468299999993178,,,1,Surface,0,dem_1m_m
-1,773.827151152445822,357.698199999998906,,,1,Surface,0,dem_1m_m
-1,774.720388971584498,357.959000000002561,,,1,Surface,0,dem_1m_m
-1,775.613615576905772,358.230999999999767,,,1,Surface,0,dem_1m_m
-1,776.506952764883977,358.475500000000466,,,1,Surface,0,dem_1m_m
-1,777.400179370100886,358.704599999997299,,,1,Surface,0,dem_1m_m
-1,778.293516558079091,358.940900000001420,,,1,Surface,0,dem_1m_m
-1,779.175812028883229,359.173899999994319,,,1,Surface,0,dem_1m_m
-1,780.058126695524152,359.499599999995553,,,1,Surface,0,dem_1m_m
-1,780.940422168156260,359.833100000003469,,,1,Surface,0,dem_1m_m
-1,781.822736834797183,360.073199999998906,,,1,Surface,0,dem_1m_m
-1,782.705032305601321,360.366500000003725,,,1,Surface,0,dem_1m_m
-1,783.587346972242244,360.669099999999162,,,1,Surface,0,dem_1m_m
-1,784.469642444695637,360.920199999993201,,,1,Surface,0,dem_1m_m
-1,785.351937915499775,361.170800000007148,,,1,Surface,0,dem_1m_m
-1,786.286041818842136,361.452799999999115,,,1,Surface,0,dem_1m_m
-1,787.220145720386540,361.721499999999651,,,1,Surface,0,dem_1m_m
-1,788.154223516377442,361.930200000002515,,,1,Surface,0,dem_1m_m
-1,789.088230888988164,362.120500000004540,,,1,Surface,0,dem_1m_m
-1,790.022334790532568,362.336400000000140,,,1,Surface,0,dem_1m_m
-1,790.956412586523470,362.540699999997742,,,1,Surface,0,dem_1m_m
-1,791.890516489865831,362.712799999993877,,,1,Surface,0,dem_1m_m
-1,792.788943570338006,362.875000000000000,,,1,Surface,0,dem_1m_m
-1,793.687370650586445,363.046100000006845,,,1,Surface,0,dem_1m_m
-1,794.585773707264138,363.229399999996531,,,1,Surface,0,dem_1m_m
-1,795.484103718575284,363.395199999999022,,,1,Surface,0,dem_1m_m
-1,796.382530799047458,363.534899999998743,,,1,Surface,0,dem_1m_m
-1,797.280957881327708,363.709499999997206,,,1,Surface,0,dem_1m_m
-1,798.179384961576147,363.891300000002957,,,1,Surface,0,dem_1m_m
-1,799.165426391505775,364.082599999994272,,,1,Surface,0,dem_1m_m
-1,800.151467819586628,364.286399999997229,,,1,Surface,0,dem_1m_m
-1,801.137497074517000,364.465100000001257,,,1,Surface,0,dem_1m_m
-1,802.123439247377291,364.624700000000303,,,1,Surface,0,dem_1m_m
-1,803.109480677306919,364.800000000002910,,,1,Surface,0,dem_1m_m
-1,804.095522105501232,364.976399999999558,,,1,Surface,0,dem_1m_m
-1,804.977224154336454,365.131500000003143,,,1,Surface,0,dem_1m_m
-1,805.858826422901075,365.286500000001979,,,1,Surface,0,dem_1m_m
-1,806.740428470275788,365.405299999998533,,,1,Surface,0,dem_1m_m
-1,807.622130517250412,365.464200000002165,,,1,Surface,0,dem_1m_m
-1,808.503732785812872,365.518400000000838,,,1,Surface,0,dem_1m_m
-1,809.385434832787496,365.575299999996787,,,1,Surface,0,dem_1m_m
-1,810.267036880162209,365.637900000001537,,,1,Surface,0,dem_1m_m
-1,811.161358164452736,365.689100000003236,,,1,Surface,0,dem_1m_m
-1,812.055679448918113,365.726800000004005,,,1,Surface,0,dem_1m_m
-1,812.950000733208640,365.770799999998417,,,1,Surface,0,dem_1m_m
-1,813.844322017674017,365.793000000005122,,,1,Surface,0,dem_1m_m
-1,814.738643301964544,365.836800000004587,,,1,Surface,0,dem_1m_m
-1,815.632964586255071,365.908400000000256,,,1,Surface,0,dem_1m_m
-1,816.527285872550010,365.956000000005588,,,1,Surface,0,dem_1m_m
-1,817.488291932998891,365.991299999994226,,,1,Surface,0,dem_1m_m
-1,818.449297993824757,366.024600000004284,,,1,Surface,0,dem_1m_m
-1,819.410395502506844,366.054799999998068,,,1,Surface,0,dem_1m_m
-1,820.371442035244627,366.074500000002445,,,1,Surface,0,dem_1m_m
-1,821.332448097773749,366.086200000005192,,,1,Surface,0,dem_1m_m
-1,822.293454158222630,366.080400000006193,,,1,Surface,0,dem_1m_m
-1,823.254551667281589,366.068199999994249,,,1,Surface,0,dem_1m_m
-1,824.215557727730470,366.072199999995064,,,1,Surface,0,dem_1m_m
-1,825.173232423210720,366.016000000003260,,,1,Surface,0,dem_1m_m
-1,826.130875054408989,365.992299999998068,,,1,Surface,0,dem_1m_m
-1,827.088549748124933,365.961699999999837,,,1,Surface,0,dem_1m_m
-1,828.046192381087508,365.946700000000419,,,1,Surface,0,dem_1m_m
-1,829.003835012285776,365.958799999993062,,,1,Surface,0,dem_1m_m
-1,829.961509706001721,365.942699999999604,,,1,Surface,0,dem_1m_m
-1,830.919152337199989,365.975200000000768,,,1,Surface,0,dem_1m_m
-1,831.876827032680239,365.955700000005891,,,1,Surface,0,dem_1m_m
-1,832.834469663878508,365.903800000000047,,,1,Surface,0,dem_1m_m
-1,833.792144357594452,365.900399999998626,,,1,Surface,0,dem_1m_m
-1,834.764851313657346,365.900699999998324,,,1,Surface,0,dem_1m_m
-1,835.737472436508824,365.965700000000652,,,1,Surface,0,dem_1m_m
-1,836.710093559838242,366.032300000006217,,,1,Surface,0,dem_1m_m
-1,837.682714684288499,366.046600000001490,,,1,Surface,0,dem_1m_m
-1,838.655387125785296,366.062799999999697,,,1,Surface,0,dem_1m_m
-1,839.628008249114714,366.117299999998068,,,1,Surface,0,dem_1m_m
-1,840.600715204699668,366.142200000002049,,,1,Surface,0,dem_1m_m
-1,841.573336328029086,366.146699999997509,,,1,Surface,0,dem_1m_m
-1,842.545957450880564,366.198799999998300,,,1,Surface,0,dem_1m_m
-1,843.452499761065724,366.292600000000675,,,1,Surface,0,dem_1m_m
-1,844.358943741937424,366.331900000004680,,,1,Surface,0,dem_1m_m
-1,845.265486052122583,366.360000000000582,,,1,Surface,0,dem_1m_m
-1,846.172028362307742,366.351399999999558,,,1,Surface,0,dem_1m_m
-1,847.078570672492901,366.403600000005099,,,1,Surface,0,dem_1m_m
-1,847.985014653364601,366.467999999993481,,,1,Surface,0,dem_1m_m
-1,848.891556963549760,366.538000000000466,,,1,Surface,0,dem_1m_m
-1,849.798099273734920,366.611799999998766,,,1,Surface,0,dem_1m_m
-1,850.704641583920079,366.695200000001932,,,1,Surface,0,dem_1m_m
-1,851.688372060665642,366.769599999999627,,,1,Surface,0,dem_1m_m
-1,852.672201820790519,366.852400000003399,,,1,Surface,0,dem_1m_m
-1,853.656019654836086,366.972899999993388,,,1,Surface,0,dem_1m_m
-1,854.639849416810307,367.035499999998137,,,1,Surface,0,dem_1m_m
-1,855.623679178784528,367.126099999994040,,,1,Surface,0,dem_1m_m
-1,856.607397726397608,367.221399999994901,,,1,Surface,0,dem_1m_m
-1,857.591227488371828,367.370100000000093,,,1,Surface,0,dem_1m_m
-1,858.575057248496705,367.481599999999162,,,1,Surface,0,dem_1m_m
-1,859.554666089437433,367.692599999994854,,,1,Surface,0,dem_1m_m
-1,860.534374847611389,367.867599999997765,,,1,Surface,0,dem_1m_m
-1,861.513983686691063,368.008100000006380,,,1,Surface,0,dem_1m_m
-1,862.493592527631790,368.173699999999371,,,1,Surface,0,dem_1m_m
-1,863.473205436469584,368.328699999998207,,,1,Surface,0,dem_1m_m
-1,864.452914194681398,368.446700000000419,,,1,Surface,0,dem_1m_m
-1,865.432523033761072,368.536900000006426,,,1,Surface,0,dem_1m_m
-1,866.412131874664055,368.668200000000070,,,1,Surface,0,dem_1m_m
-1,867.365726846239681,368.818299999998999,,,1,Surface,0,dem_1m_m
-1,868.319321817850891,369.006299999993644,,,1,Surface,0,dem_1m_m
-1,869.272920611789800,369.150800000003073,,,1,Surface,0,dem_1m_m
-1,870.226515583401010,369.310500000006869,,,1,Surface,0,dem_1m_m
-1,871.180110554976636,369.464999999996508,,,1,Surface,0,dem_1m_m
-1,872.133705526552262,369.622900000002119,,,1,Surface,0,dem_1m_m
-1,873.087304320526869,369.804099999993923,,,1,Surface,0,dem_1m_m
-1,874.040899292102495,369.965100000001257,,,1,Surface,0,dem_1m_m
-1,875.008950334143833,370.114499999996042,,,1,Surface,0,dem_1m_m
-1,875.977101277782708,370.265100000004168,,,1,Surface,0,dem_1m_m
-1,876.945152319824047,370.397800000006100,,,1,Surface,0,dem_1m_m
-1,877.913203361906653,370.541700000001583,,,1,Surface,0,dem_1m_m
-1,878.881354305545528,370.711500000004889,,,1,Surface,0,dem_1m_m
-1,879.849405347586867,370.842600000003586,,,1,Surface,0,dem_1m_m
-1,880.817556291225742,370.988599999996950,,,1,Surface,0,dem_1m_m
-1,881.785607333308349,371.182799999995041,,,1,Surface,0,dem_1m_m
-1,882.743181373301354,371.357199999998556,,,1,Surface,0,dem_1m_m
-1,883.700668761631619,371.540399999998044,,,1,Surface,0,dem_1m_m
-1,884.658242801741608,371.697199999995064,,,1,Surface,0,dem_1m_m
-1,885.615829397558741,371.816900000005262,,,1,Surface,0,dem_1m_m
-1,886.573316785889006,371.978600000002189,,,1,Surface,0,dem_1m_m
-1,887.530890825998995,372.116800000003423,,,1,Surface,0,dem_1m_m
-1,888.488378214329259,372.273499999995693,,,1,Surface,0,dem_1m_m
-1,889.445952252474399,372.453899999993155,,,1,Surface,0,dem_1m_m
-1,890.325420143538963,372.556899999995949,,,1,Surface,0,dem_1m_m
-1,891.204891633390503,372.667300000000978,,,1,Surface,0,dem_1m_m
-1,892.084463056237269,372.756299999993644,,,1,Surface,0,dem_1m_m
-1,892.963930947335257,372.843900000007125,,,1,Surface,0,dem_1m_m
-1,893.843402435291750,372.957800000003772,,,1,Surface,0,dem_1m_m
-1,894.722873925143290,373.069399999993038,,,1,Surface,0,dem_1m_m
-1,895.602345413133435,373.114900000000489,,,1,Surface,0,dem_1m_m
-1,896.481813304231423,373.221799999999348,,,1,Surface,0,dem_1m_m
-1,897.386237984001696,373.305300000007264,,,1,Surface,0,dem_1m_m
-1,898.290532990424367,373.412200000006123,,,1,Surface,0,dem_1m_m
-1,899.194827996847039,373.450100000001839,,,1,Surface,0,dem_1m_m
-1,900.099216061501807,373.446100000001024,,,1,Surface,0,dem_1m_m
-1,901.003547686807792,373.471099999995204,,,1,Surface,0,dem_1m_m
-1,901.907842694963733,373.512000000002445,,,1,Surface,0,dem_1m_m
-1,902.812230757544285,373.541400000001886,,,1,Surface,0,dem_1m_m
-1,903.716562384924487,373.588300000003073,,,1,Surface,0,dem_1m_m
-1,904.611945703769493,373.656099999992875,,,1,Surface,0,dem_1m_m
-1,905.507290219308288,373.679699999993318,,,1,Surface,0,dem_1m_m
-1,906.402673540231376,373.683999999993830,,,1,Surface,0,dem_1m_m
-1,907.298056859437793,373.707200000004377,,,1,Surface,0,dem_1m_m
-1,908.193532342690673,373.738400000002002,,,1,Surface,0,dem_1m_m
-1,909.088915661535680,373.780599999998230,,,1,Surface,0,dem_1m_m
-1,909.984260177074475,373.815900000001420,,,1,Surface,0,dem_1m_m
-1,910.879643497997563,373.811700000005658,,,1,Surface,0,dem_1m_m
-1,911.775026817203980,373.816300000005867,,,1,Surface,0,dem_1m_m
-1,912.705084110686926,373.921499999996740,,,1,Surface,0,dem_1m_m
-1,913.635141406017283,374.018899999995483,,,1,Surface,0,dem_1m_m
-1,914.565211510548352,374.130099999994854,,,1,Surface,0,dem_1m_m
-1,915.495268804031298,374.219200000006822,,,1,Surface,0,dem_1m_m
-1,916.425326097514244,374.264599999994971,,,1,Surface,0,dem_1m_m
-1,917.355383392844601,374.373200000001816,,,1,Surface,0,dem_1m_m
-1,918.285453497375670,374.452999999994063,,,1,Surface,0,dem_1m_m
-1,919.215510790858616,374.528699999995297,,,1,Surface,0,dem_1m_m
-1,920.129431848177319,374.636499999993248,,,1,Surface,0,dem_1m_m
-1,921.043350713495101,374.767200000002049,,,1,Surface,0,dem_1m_m
-1,921.957271770813804,374.891300000002957,,,1,Surface,0,dem_1m_m
-1,922.871192828132507,374.971999999994296,,,1,Surface,0,dem_1m_m
-1,923.785113885430746,375.101899999994203,,,1,Surface,0,dem_1m_m
-1,924.699034944611640,375.190700000006473,,,1,Surface,0,dem_1m_m
-1,925.612956001930343,375.263399999996182,,,1,Surface,0,dem_1m_m
-1,926.526877059228582,375.304799999998068,,,1,Surface,0,dem_1m_m
-1,927.438656732235017,375.336500000004889,,,1,Surface,0,dem_1m_m
-1,928.350336423256749,375.415699999997742,,,1,Surface,0,dem_1m_m
-1,929.262118085007842,375.486399999994319,,,1,Surface,0,dem_1m_m
-1,930.173897758014277,375.505999999993946,,,1,Surface,0,dem_1m_m
-1,931.085579439879893,375.497199999997974,,,1,Surface,0,dem_1m_m
-1,931.997359111024025,375.510699999998906,,,1,Surface,0,dem_1m_m
-1,932.909038803908061,375.548899999994319,,,1,Surface,0,dem_1m_m
-1,933.820820465659153,375.565000000002328,,,1,Surface,0,dem_1m_m
-1,934.732500156680885,375.596699999994598,,,1,Surface,0,dem_1m_m
-1,935.730052867401582,375.525200000003679,,,1,Surface,0,dem_1m_m
-1,936.727612149232073,375.577000000004773,,,1,Surface,0,dem_1m_m
-1,937.725164859952770,375.548200000004726,,,1,Surface,0,dem_1m_m
-1,938.722823925178886,375.536800000001676,,,1,Surface,0,dem_1m_m
-1,939.720376635960747,375.569699999992736,,,1,Surface,0,dem_1m_m
-1,940.717929344822892,375.588900000002468,,,1,Surface,0,dem_1m_m
-1,941.715488626653382,375.561300000001211,,,1,Surface,0,dem_1m_m
-1,942.713041337374079,375.539600000003702,,,1,Surface,0,dem_1m_m
-1,943.710594048155940,375.542000000001281,,,1,Surface,0,dem_1m_m
-1,944.676461269041283,375.551099999996950,,,1,Surface,0,dem_1m_m
-1,945.642228654233236,375.569199999998091,,,1,Surface,0,dem_1m_m
-1,946.608095875171671,375.606700000003912,,,1,Surface,0,dem_1m_m
-1,947.573963096057014,375.644499999994878,,,1,Surface,0,dem_1m_m
-1,948.539836018316691,375.655599999998230,,,1,Surface,0,dem_1m_m
-1,949.505703239255126,375.674499999993714,,,1,Surface,0,dem_1m_m
-1,950.471470624447079,375.703399999998510,,,1,Surface,0,dem_1m_m
-1,951.437337845332422,375.718699999997625,,,1,Surface,0,dem_1m_m
-1,952.403205068130433,375.729900000005728,,,1,Surface,0,dem_1m_m
-1,953.369072289015776,375.704199999992852,,,1,Surface,0,dem_1m_m
-1,954.335613467171925,375.725000000005821,,,1,Surface,0,dem_1m_m
-1,955.302159916678761,375.772200000006706,,,1,Surface,0,dem_1m_m
-1,956.268800957779035,375.792700000005425,,,1,Surface,0,dem_1m_m
-1,957.235342135935184,375.748399999996764,,,1,Surface,0,dem_1m_m
-1,958.201888585442020,375.681599999996251,,,1,Surface,0,dem_1m_m
-1,959.168529626493296,375.635500000003958,,,1,Surface,0,dem_1m_m
-1,960.135076076000132,375.600399999995716,,,1,Surface,0,dem_1m_m
-1,961.101617254156281,375.553499999994528,,,1,Surface,0,dem_1m_m
-1,962.068263566062683,375.512000000002445,,,1,Surface,0,dem_1m_m
-1,963.021255825704543,375.516099999993457,,,1,Surface,0,dem_1m_m
-1,963.974348056374083,375.521999999997206,,,1,Surface,0,dem_1m_m
-1,964.927342799550729,375.492199999993318,,,1,Surface,0,dem_1m_m
-1,965.880435030220269,375.417199999996228,,,1,Surface,0,dem_1m_m
-1,966.833529742279097,375.358200000002398,,,1,Surface,0,dem_1m_m
-1,967.786522003783034,375.328299999993760,,,1,Surface,0,dem_1m_m
-1,968.739616715841862,375.308199999999488,,,1,Surface,0,dem_1m_m
-1,969.692608977345799,375.250400000004447,,,1,Surface,0,dem_1m_m
-1,970.589313131197969,375.206000000005588,,,1,Surface,0,dem_1m_m
-1,971.486017285050139,375.175300000002608,,,1,Surface,0,dem_1m_m
-1,972.382721438902308,375.166299999997136,,,1,Surface,0,dem_1m_m
-1,973.279425592754478,375.161500000001979,,,1,Surface,0,dem_1m_m
-1,974.176118010972004,375.157200000001467,,,1,Surface,0,dem_1m_m
-1,975.072822164824174,375.144199999995180,,,1,Surface,0,dem_1m_m
-1,975.969526318676344,375.097299999993993,,,1,Surface,0,dem_1m_m
-1,976.866230472528514,375.013600000005681,,,1,Surface,0,dem_1m_m
-1,977.762934626380684,374.996199999994133,,,1,Surface,0,dem_1m_m
-1,978.734629527394191,374.922099999996135,,,1,Surface,0,dem_1m_m
-1,979.706427243106873,374.899900000003981,,,1,Surface,0,dem_1m_m
-1,980.678222103314283,374.836299999995390,,,1,Surface,0,dem_1m_m
-1,981.650019819053682,374.752200000002631,,,1,Surface,0,dem_1m_m
-1,982.621814679234603,374.724900000001071,,,1,Surface,0,dem_1m_m
-1,983.593612393112039,374.673200000004726,,,1,Surface,0,dem_1m_m
-1,984.565407253292960,374.575400000001537,,,1,Surface,0,dem_1m_m
-1,985.537204969032359,374.549199999994016,,,1,Surface,0,dem_1m_m
-1,986.417903697922611,374.483099999997648,,,1,Surface,0,dem_1m_m
-1,987.298697885173283,374.390899999998510,,,1,Surface,0,dem_1m_m
-1,988.179366824762837,374.283899999994901,,,1,Surface,0,dem_1m_m
-1,989.060161010235447,374.193100000004051,,,1,Surface,0,dem_1m_m
-1,989.940955197763515,374.074600000007194,,,1,Surface,0,dem_1m_m
-1,990.821624137075787,373.938299999994342,,,1,Surface,0,dem_1m_m
-1,991.702418324603855,373.728900000001886,,,1,Surface,0,dem_1m_m
-1,992.583117051438535,373.505099999994854,,,1,Surface,0,dem_1m_m
-1,993.541543898300688,373.332599999994272,,,1,Surface,0,dem_1m_m
-1,994.499881422911244,373.166700000001583,,,1,Surface,0,dem_1m_m
-1,995.458218947521800,373.006399999998393,,,1,Surface,0,dem_1m_m
-1,996.416645792720146,372.964699999996810,,,1,Surface,0,dem_1m_m
-1,997.374983317330702,372.870100000000093,,,1,Surface,0,dem_1m_m
-1,998.333410164192856,372.793699999994715,,,1,Surface,0,dem_1m_m
-1,999.291747687139718,372.722999999998137,,,1,Surface,0,dem_1m_m
-1,1000.250085211750275,372.686700000005658,,,1,Surface,0,dem_1m_m
-1,1001.140275826387779,372.659799999993993,,,1,Surface,0,dem_1m_m
-1,1002.030495900744768,372.530899999997928,,,1,Surface,0,dem_1m_m
-1,1002.920620414837231,372.471699999994598,,,1,Surface,0,dem_1m_m
-1,1003.810811027969066,372.386499999993248,,,1,Surface,0,dem_1m_m
-1,1004.701031102051616,372.290399999998044,,,1,Surface,0,dem_1m_m
-1,1005.591126153536379,372.229200000001583,,,1,Surface,0,dem_1m_m
-1,1006.506039668866151,372.213000000003376,,,1,Surface,0,dem_1m_m
-1,1007.420853251430117,372.225699999995413,,,1,Surface,0,dem_1m_m
-1,1008.335766764898494,372.207500000004075,,,1,Surface,0,dem_1m_m
-1,1009.250580347462460,372.174100000003818,,,1,Surface,0,dem_1m_m
-1,1010.165493862792232,372.167300000000978,,,1,Surface,0,dem_1m_m
-1,1011.080407378122004,372.176500000001397,,,1,Surface,0,dem_1m_m
-1,1011.995220960720076,372.227599999998347,,,1,Surface,0,dem_1m_m
-1,1012.910134474188453,372.208899999997811,,,1,Surface,0,dem_1m_m
-1,1013.802437214828274,372.215599999995902,,,1,Surface,0,dem_1m_m
-1,1014.694837377469980,372.187300000005052,,,1,Surface,0,dem_1m_m
-1,1015.587237540111687,372.172699999995530,,,1,Surface,0,dem_1m_m
-1,1016.479637702753394,372.160900000002584,,,1,Surface,0,dem_1m_m
-1,1017.371917888931875,372.116500000003725,,,1,Surface,0,dem_1m_m
-1,1018.264318051573582,372.134500000000116,,,1,Surface,0,dem_1m_m
-1,1019.145448262643299,372.208199999993667,,,1,Surface,0,dem_1m_m
-1,1020.026640779207582,372.223199999993085,,,1,Surface,0,dem_1m_m
-1,1020.907738661940471,372.180999999996857,,,1,Surface,0,dem_1m_m
-1,1021.788963501908256,372.121199999994133,,,1,Surface,0,dem_1m_m
-1,1022.670061386102816,372.040399999998044,,,1,Surface,0,dem_1m_m
-1,1023.551253900904499,372.022500000006403,,,1,Surface,0,dem_1m_m
-1,1024.469172731729259,371.963399999993271,,,1,Surface,0,dem_1m_m
-1,1025.387056520720080,372.036500000001979,,,1,Surface,0,dem_1m_m
-1,1026.304940311129030,372.057700000004843,,,1,Surface,0,dem_1m_m
-1,1027.222859141953904,371.985199999995530,,,1,Surface,0,dem_1m_m
-1,1028.140649270678296,371.944699999992736,,,1,Surface,0,dem_1m_m
-1,1029.058568101503170,371.966000000000349,,,1,Surface,0,dem_1m_m
-1,1029.976451890167482,371.981899999998859,,,1,Surface,0,dem_1m_m
-1,1030.894335679158303,371.961400000000140,,,1,Surface,0,dem_1m_m
-1,1031.812254509983177,371.970100000005914,,,1,Surface,0,dem_1m_m
-1,1032.730138298647489,372.017800000001444,,,1,Surface,0,dem_1m_m
-1,1033.676830401381721,372.078800000002957,,,1,Surface,0,dem_1m_m
-1,1034.623426519886152,372.122799999997369,,,1,Surface,0,dem_1m_m
-1,1035.570118624408224,372.121499999993830,,,1,Surface,0,dem_1m_m
-1,1036.516838778769852,372.115300000004936,,,1,Surface,0,dem_1m_m
-1,1037.463434895486444,372.141900000002352,,,1,Surface,0,dem_1m_m
-1,1038.410127000008515,372.190499999996973,,,1,Surface,0,dem_1m_m
-1,1039.356723118251693,372.239400000005844,,,1,Surface,0,dem_1m_m
-1,1040.303415221247178,372.290900000007241,,,1,Surface,0,dem_1m_m
-1,1041.250011339490356,372.329700000002049,,,1,Surface,0,dem_1m_m
-1,1042.128947151011516,372.393400000000838,,,1,Surface,0,dem_1m_m
-1,1043.007882960753477,372.447400000004563,,,1,Surface,0,dem_1m_m
-1,1043.886693669124725,372.466799999994691,,,1,Surface,0,dem_1m_m
-1,1044.765629480921461,372.471099999995204,,,1,Surface,0,dem_1m_m
