OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,1305.964980349078600,372.270799999998420,,,15,Surface,0,dem_1m_m
-1,1306.835170494489400,372.312999999994640,,,15,Surface,0,dem_1m_m
-1,1307.705360639900200,372.332500000004070,,,15,Surface,0,dem_1m_m
-1,1308.549571989213100,372.301200000001700,,,15,Surface,0,dem_1m_m
-1,1309.393688621913700,372.276800000006920,,,15,Surface,0,dem_1m_m
-1,1310.237805254614400,372.278300000005400,,,15,Surface,0,dem_1m_m
-1,1311.081921887315000,372.294699999998560,,,15,Surface,0,dem_1m_m
-1,1311.926133234863800,372.302599999995440,,,15,Surface,0,dem_1m_m
-1,1312.770249867564400,372.294200000003910,,,15,Surface,0,dem_1m_m
-1,1313.649250215831200,372.259500000000120,,,15,Surface,0,dem_1m_m
-1,1314.528274060436600,372.236499999999070,,,15,Surface,0,dem_1m_m
-1,1315.407200706793000,372.238800000006450,,,15,Surface,0,dem_1m_m
-1,1316.286224551398400,372.303199999994830,,,15,Surface,0,dem_1m_m
-1,1317.165224897854600,372.327600000004170,,,15,Surface,0,dem_1m_m
-1,1318.044151546021300,372.323399999993850,,,15,Surface,0,dem_1m_m
-1,1318.923364671468800,372.274199999999840,,,15,Surface,0,dem_1m_m
-1,1319.802577797202700,372.221099999995200,,,15,Surface,0,dem_1m_m
-1,1320.681760171306500,372.192399999999910,,,15,Surface,0,dem_1m_m
-1,1321.560878144188100,372.153200000000650,,,15,Surface,0,dem_1m_m
-1,1322.440091269635600,372.097500000003490,,,15,Surface,0,dem_1m_m
-1,1323.319304395083000,372.090100000001260,,,15,Surface,0,dem_1m_m
-1,1324.202320029117600,372.108200000002400,,,15,Surface,0,dem_1m_m
-1,1325.085426331873100,372.128899999996070,,,15,Surface,0,dem_1m_m
-1,1325.968532633332600,372.166200000006940,,,15,Surface,0,dem_1m_m
-1,1326.851681119634300,372.176600000006150,,,15,Surface,0,dem_1m_m
-1,1327.734787421093900,372.182199999995650,,,15,Surface,0,dem_1m_m
-1,1328.617803056424500,372.146800000002260,,,15,Surface,0,dem_1m_m
-1,1329.474205998848700,372.098599999997530,,,15,Surface,0,dem_1m_m
-1,1330.330596995075200,372.104900000005730,,,15,Surface,0,dem_1m_m
-1,1331.186923504074700,372.076700000005080,,,15,Surface,0,dem_1m_m
-1,1332.043314501124300,372.088499999998020,,,15,Surface,0,dem_1m_m
-1,1332.899717444149000,372.096999999994300,,,15,Surface,0,dem_1m_m
-1,1333.756043953148500,372.090100000001260,,,15,Surface,0,dem_1m_m
-1,1334.658616498795900,372.062399999995250,,,15,Surface,0,dem_1m_m
-1,1335.561090592270400,372.006399999998390,,,15,Surface,0,dem_1m_m
-1,1336.463564686335300,371.916299999997140,,,15,Surface,0,dem_1m_m
-1,1337.366137231982700,371.875299999999700,,,15,Surface,0,dem_1m_m
-1,1338.268628860386600,371.771399999997810,,,15,Surface,0,dem_1m_m
-1,1339.171102954451500,371.713000000003380,,,15,Surface,0,dem_1m_m
-1,1340.086955890517600,371.640899999998510,,,15,Surface,0,dem_1m_m
-1,1341.002911925806500,371.581600000004980,,,15,Surface,0,dem_1m_m
-1,1341.918764861872700,371.575500000006290,,,15,Surface,0,dem_1m_m
-1,1342.834620947996900,371.601500000004310,,,15,Surface,0,dem_1m_m
-1,1343.750477033249100,371.564599999997880,,,15,Surface,0,dem_1m_m
-1,1344.666429919695700,371.402400000006310,,,15,Surface,0,dem_1m_m
-1,1345.538650557026600,371.262400000006890,,,15,Surface,0,dem_1m_m
-1,1346.410871194344700,371.151299999997720,,,15,Surface,0,dem_1m_m
-1,1347.283092525306100,371.042400000005730,,,15,Surface,0,dem_1m_m
-1,1348.155313162624200,370.977700000003100,,,15,Surface,0,dem_1m_m
-1,1349.027533799955100,370.919299999994110,,,15,Surface,0,dem_1m_m
-1,1349.899755130903500,370.869800000000400,,,15,Surface,0,dem_1m_m
-1,1350.772075765698700,370.847699999998440,,,15,Surface,0,dem_1m_m
-1,1351.656629122012000,370.872499999997670,,,15,Surface,0,dem_1m_m
-1,1352.541275520233100,370.822499999994760,,,15,Surface,0,dem_1m_m
-1,1353.425792229554000,370.770699999993670,,,15,Surface,0,dem_1m_m
-1,1354.310438628641600,370.679000000003730,,,15,Surface,0,dem_1m_m
-1,1355.195085026862700,370.551099999996950,,,15,Surface,0,dem_1m_m
-1,1356.079638382493200,370.481199999994710,,,15,Surface,0,dem_1m_m
-1,1357.047977915439100,370.537599999996020,,,15,Surface,0,dem_1m_m
-1,1358.016283869136000,370.467499999998840,,,15,Surface,0,dem_1m_m
-1,1358.984623401204800,370.429399999993620,,,15,Surface,0,dem_1m_m
-1,1359.952868742725100,370.362500000002910,,,15,Surface,0,dem_1m_m
-1,1360.921208274168300,370.280499999993480,,,15,Surface,0,dem_1m_m
-1,1361.889547807114200,370.192999999999300,,,15,Surface,0,dem_1m_m
-1,1362.852496367006300,370.088399999993270,,,15,Surface,0,dem_1m_m
-1,1363.815369698131200,370.008100000006380,,,15,Surface,0,dem_1m_m
-1,1364.778318258023300,369.942899999994550,,,15,Surface,0,dem_1m_m
-1,1365.741289077791000,369.899999999994180,,,15,Surface,0,dem_1m_m
-1,1366.704140146786400,369.875400000004450,,,15,Surface,0,dem_1m_m
-1,1367.667110966554000,369.818100000004050,,,15,Surface,0,dem_1m_m
-1,1368.663432826698200,369.746799999993530,,,15,Surface,0,dem_1m_m
-1,1369.659754687962700,369.717699999993780,,,15,Surface,0,dem_1m_m
-1,1370.656076548301100,369.625599999999390,,,15,Surface,0,dem_1m_m
-1,1371.652398409371700,369.605200000005420,,,15,Surface,0,dem_1m_m
-1,1372.648720269710100,369.587499999994180,,,15,Surface,0,dem_1m_m
-1,1373.645042130048500,369.577300000004470,,,15,Surface,0,dem_1m_m
-1,1374.511428302767900,369.552200000005540,,,15,Surface,0,dem_1m_m
-1,1375.377913738524500,369.510500000003960,,,15,Surface,0,dem_1m_m
-1,1376.244287796945200,369.495899999994440,,,15,Surface,0,dem_1m_m
-1,1377.110773232701800,369.496299999998880,,,15,Surface,0,dem_1m_m
-1,1377.977159405421200,369.458199999993670,,,15,Surface,0,dem_1m_m
-1,1378.843644841177800,369.429799999998070,,,15,Surface,0,dem_1m_m
-1,1379.710118164722200,369.431800000005750,,,15,Surface,0,dem_1m_m
-1,1380.574873696453300,369.422200000000880,,,15,Surface,0,dem_1m_m
-1,1381.439729221593600,369.370200000004840,,,15,Surface,0,dem_1m_m
-1,1382.304583620289300,369.315400000006780,,,15,Surface,0,dem_1m_m
-1,1383.169339152020500,369.293600000004520,,,15,Surface,0,dem_1m_m
-1,1384.034194677160700,369.272500000006400,,,15,Surface,0,dem_1m_m
-1,1384.898949081406700,369.262700000006590,,,15,Surface,0,dem_1m_m
-1,1385.760204839168000,369.257299999997490,,,15,Surface,0,dem_1m_m
-1,1386.621359471375600,369.234800000005630,,,15,Surface,0,dem_1m_m
-1,1387.482514103583300,369.190300000002030,,,15,Surface,0,dem_1m_m
-1,1388.343768728346500,369.123200000001820,,,15,Surface,0,dem_1m_m
-1,1389.204924492752300,369.047900000005030,,,15,Surface,0,dem_1m_m
-1,1390.066079124939100,369.021399999997810,,,15,Surface,0,dem_1m_m
-1,1390.927333749702300,369.027900000000950,,,15,Surface,0,dem_1m_m
-1,1391.858038913016300,369.041599999996830,,,15,Surface,0,dem_1m_m
-1,1392.788823227511300,369.033999999999650,,,15,Surface,0,dem_1m_m
-1,1393.719509366538700,369.011400000003050,,,15,Surface,0,dem_1m_m
-1,1394.650293681033600,368.960800000000750,,,15,Surface,0,dem_1m_m
-1,1395.580998844347700,368.940000000002330,,,15,Surface,0,dem_1m_m
-1,1396.511783158842700,368.975300000005520,,,15,Surface,0,dem_1m_m
-1,1397.499555288051400,368.944600000002540,,,15,Surface,0,dem_1m_m
-1,1398.487426397778600,368.914999999993600,,,15,Surface,0,dem_1m_m
-1,1399.475198527909200,368.935400000002120,,,15,Surface,0,dem_1m_m
-1,1400.463069637371100,368.948099999994160,,,15,Surface,0,dem_1m_m
-1,1401.450940748020000,368.971699999994600,,,15,Surface,0,dem_1m_m
-1,1402.438712877228700,368.951499999995580,,,15,Surface,0,dem_1m_m
-1,1403.436945440362700,368.918099999995320,,,15,Surface,0,dem_1m_m
-1,1404.435165746551300,368.951199999995880,,,15,Surface,0,dem_1m_m
-1,1405.433386052968000,368.929600000003120,,,15,Surface,0,dem_1m_m
-1,1406.431519370707500,368.904200000004490,,,15,Surface,0,dem_1m_m
-1,1407.429739677124200,368.912400000001070,,,15,Surface,0,dem_1m_m
-1,1408.427959983312800,368.945699999996580,,,15,Surface,0,dem_1m_m
-1,1409.305384635077200,368.953099999998810,,,15,Surface,0,dem_1m_m
-1,1410.182827289088200,368.955700000005890,,,15,Surface,0,dem_1m_m
-1,1411.060251940852600,368.959700000006710,,,15,Surface,0,dem_1m_m
-1,1411.937694594282900,368.965700000000650,,,15,Surface,0,dem_1m_m
-1,1412.815119246963400,368.995399999999790,,,15,Surface,0,dem_1m_m
-1,1413.692445531658700,369.010599999994160,,,15,Surface,0,dem_1m_m
-1,1414.573160519407300,368.995899999994440,,,15,Surface,0,dem_1m_m
-1,1415.453775963432700,368.951700000005080,,,15,Surface,0,dem_1m_m
-1,1416.334490951181400,368.937000000005360,,,15,Surface,0,dem_1m_m
-1,1417.215106395206700,368.956699999995180,,,15,Surface,0,dem_1m_m
-1,1418.095821383132900,368.977799999993290,,,15,Surface,0,dem_1m_m
-1,1418.976436826980500,368.982699999993200,,,15,Surface,0,dem_1m_m
-1,1419.932225469946800,368.993499999996860,,,15,Surface,0,dem_1m_m
-1,1420.888014112913200,369.015799999993760,,,15,Surface,0,dem_1m_m
-1,1421.843821310679700,369.075800000005980,,,15,Surface,0,dem_1m_m
-1,1422.799609953646000,369.109100000001490,,,15,Surface,0,dem_1m_m
-1,1423.755300332556800,369.227100000003700,,,15,Surface,0,dem_1m_m
-1,1424.711088975177500,369.246700000003330,,,15,Surface,0,dem_1m_m
-1,1425.621594878754600,369.265899999998510,,,15,Surface,0,dem_1m_m
-1,1426.532222980710000,369.236499999999070,,,15,Surface,0,dem_1m_m
-1,1427.442728884287100,369.252900000006780,,,15,Surface,0,dem_1m_m
-1,1428.353234787864300,369.293799999999460,,,15,Surface,0,dem_1m_m
-1,1429.263740690966400,369.292100000006030,,,15,Surface,0,dem_1m_m
-1,1430.174272101039600,369.251000000003840,,,15,Surface,0,dem_1m_m
-1,1431.084874698306700,369.235499999995230,,,15,Surface,0,dem_1m_m
-1,1432.021479208931900,369.340899999995600,,,15,Surface,0,dem_1m_m
-1,1432.958216766609400,369.391099999993460,,,15,Surface,0,dem_1m_m
-1,1433.894863828841400,369.409499999994300,,,15,Surface,0,dem_1m_m
-1,1434.831558838179900,369.462299999999230,,,15,Surface,0,dem_1m_m
-1,1435.768205900411900,369.518800000005290,,,15,Surface,0,dem_1m_m
-1,1436.704900909750400,369.578099999998810,,,15,Surface,0,dem_1m_m
-1,1437.573212765680900,369.574800000002140,,,15,Surface,0,dem_1m_m
-1,1438.441497932921500,369.541800000006330,,,15,Surface,0,dem_1m_m
-1,1439.309783098767600,369.577199999999720,,,15,Surface,0,dem_1m_m
-1,1440.178094954698100,369.569900000002240,,,15,Surface,0,dem_1m_m
-1,1441.046476496052900,369.530599999998230,,,15,Surface,0,dem_1m_m
-1,1441.914761661899100,369.493700000006360,,,15,Surface,0,dem_1m_m
-1,1442.783073518727200,369.549799999993410,,,15,Surface,0,dem_1m_m
-1,1443.679950973489200,369.590400000000950,,,15,Surface,0,dem_1m_m
-1,1444.576828429160300,369.625199999994950,,,15,Surface,0,dem_1m_m
-1,1445.473705884831400,369.711200000005190,,,15,Surface,0,dem_1m_m
-1,1446.370507495608100,369.789399999994200,,,15,Surface,0,dem_1m_m
-1,1447.267384951279200,369.787100000001370,,,15,Surface,0,dem_1m_m
-1,1448.164262406950200,369.739400000005840,,,15,Surface,0,dem_1m_m
-1,1449.013111886569500,369.646299999993060,,,15,Surface,0,dem_1m_m
-1,1449.861931920879400,369.630199999999600,,,15,Surface,0,dem_1m_m
-1,1450.710685836526200,369.674599999998460,,,15,Surface,0,dem_1m_m
-1,1451.559535317035400,369.727299999998650,,,15,Surface,0,dem_1m_m
-1,1452.408355351345300,369.810100000002420,,,15,Surface,0,dem_1m_m
-1,1453.257204830964600,369.858600000006850,,,15,Surface,0,dem_1m_m
-1,1454.109030664807500,369.806200000006360,,,15,Surface,0,dem_1m_m
-1,1454.960856497720000,369.713600000002770,,,15,Surface,0,dem_1m_m
-1,1455.812777837598600,369.682799999995040,,,15,Surface,0,dem_1m_m
-1,1456.664603670593100,369.695600000006380,,,15,Surface,0,dem_1m_m
-1,1457.516529407329000,369.695099999997180,,,15,Surface,0,dem_1m_m
-1,1458.472634657748400,369.568299999999000,,,15,Surface,0,dem_1m_m
-1,1459.428699017601300,369.438099999999390,,,15,Surface,0,dem_1m_m
-1,1460.384804268020600,369.419299999994110,,,15,Surface,0,dem_1m_m
-1,1461.182395547952600,369.331300000005290,,,15,Surface,0,dem_1m_m
-1,1461.979923553138200,369.312300000005050,,,15,Surface,0,dem_1m_m
-1,1462.777374123709900,369.344700000001470,,,15,Surface,0,dem_1m_m
-1,1463.574965403052600,369.367700000002510,,,15,Surface,0,dem_1m_m
-1,1464.461137514252900,369.317399999999910,,,15,Surface,0,dem_1m_m
-1,1465.347331408037700,369.234700000000880,,,15,Surface,0,dem_1m_m
-1,1466.233525303843200,369.108999999996740,,,15,Surface,0,dem_1m_m
-1,1467.174161349060100,368.905899999997930,,,15,Surface,0,dem_1m_m
-1,1468.114773597876800,368.693400000003750,,,15,Surface,0,dem_1m_m
-1,1469.055482973247300,368.516600000002650,,,15,Surface,0,dem_1m_m
-1,1469.917797632267400,368.365399999995130,,,15,Surface,0,dem_1m_m
-1,1470.780149589458500,368.199600000007190,,,15,Surface,0,dem_1m_m
-1,1471.642464248131300,367.951300000000630,,,15,Surface,0,dem_1m_m
-1,1472.504816207050500,367.704100000002650,,,15,Surface,0,dem_1m_m
-1,1473.367130864342200,367.448799999998300,,,15,Surface,0,dem_1m_m
-1,1474.229445523015100,367.194199999998090,,,15,Surface,0,dem_1m_m
-1,1475.183524010329200,367.077399999994670,,,15,Surface,0,dem_1m_m
-1,1476.137602497643200,366.991699999998670,,,15,Surface,0,dem_1m_m
-1,1477.091680985721000,366.954700000002050,,,15,Surface,0,dem_1m_m
-1,1478.045816704458000,366.940499999996970,,,15,Surface,0,dem_1m_m
-1,1478.999895191772100,366.906400000007120,,,15,Surface,0,dem_1m_m
-1,1479.953973679086200,366.892699999996690,,,15,Surface,0,dem_1m_m
-1,1480.874393029187600,366.865499999999880,,,15,Surface,0,dem_1m_m
-1,1481.794907368666800,366.820200000001930,,,15,Surface,0,dem_1m_m
-1,1482.715326718768200,366.822599999999510,,,15,Surface,0,dem_1m_m
-1,1483.635872318246100,366.829899999997000,,,15,Surface,0,dem_1m_m
-1,1484.556291668347500,366.813999999998490,,,15,Surface,0,dem_1m_m
-1,1485.476711018448900,366.804799999998070,,,15,Surface,0,dem_1m_m
-1,1486.382741315577100,366.809399999998280,,,15,Surface,0,dem_1m_m
-1,1487.288771612705200,366.823799999998300,,,15,Surface,0,dem_1m_m
-1,1488.194801910760600,366.847699999998440,,,15,Surface,0,dem_1m_m
-1,1489.100832207888700,366.837599999998930,,,15,Surface,0,dem_1m_m
-1,1490.006762939026900,366.802500000005240,,,15,Surface,0,dem_1m_m
-1,1490.912793237082300,366.798999999999070,,,15,Surface,0,dem_1m_m
-1,1491.752692784606800,366.823399999993850,,,15,Surface,0,dem_1m_m
-1,1492.592494105909700,366.852400000003400,,,15,Surface,0,dem_1m_m
-1,1493.432295427778200,366.860700000004730,,,15,Surface,0,dem_1m_m
-1,1494.272194975651900,366.841499999994990,,,15,Surface,0,dem_1m_m
-1,1495.111996296954900,366.823300000003660,,,15,Surface,0,dem_1m_m
-1,1495.951895844479400,366.808099999994740,,,15,Surface,0,dem_1m_m
-1,1496.816858930550100,366.823600000003350,,,15,Surface,0,dem_1m_m
-1,1497.681921962919000,366.865399999995130,,,15,Surface,0,dem_1m_m
-1,1498.546885048989700,366.845199999996110,,,15,Surface,0,dem_1m_m
-1,1499.411948081358600,366.812799999999700,,,15,Surface,0,dem_1m_m
-1,1500.276911167368300,366.864900000000490,,,15,Surface,0,dem_1m_m
-1,1501.141974199737200,366.931100000001610,,,15,Surface,0,dem_1m_m
-1,1502.006906248836500,366.939899999997580,,,15,Surface,0,dem_1m_m
-1,1502.871955848666900,366.948300000003660,,,15,Surface,0,dem_1m_m
-1,1503.736907361470900,366.980800000004820,,,15,Surface,0,dem_1m_m
-1,1504.601937499803600,367.048399999999670,,,15,Surface,0,dem_1m_m
-1,1505.466889013521000,367.087599999998930,,,15,Surface,0,dem_1m_m
-1,1506.331821062257900,367.031300000002370,,,15,Surface,0,dem_1m_m
-1,1507.196870662450900,367.002099999997880,,,15,Surface,0,dem_1m_m
-1,1508.176192080810300,367.024699999994480,,,15,Surface,0,dem_1m_m
-1,1509.155610627329700,367.034499999994300,,,15,Surface,0,dem_1m_m
-1,1510.135029174292200,367.048699999999370,,,15,Surface,0,dem_1m_m
-1,1511.114471515212000,367.088000000003380,,,15,Surface,0,dem_1m_m
-1,1512.093890062174500,367.052700000000190,,,15,Surface,0,dem_1m_m
-1,1513.073211480090800,367.053499999994530,,,15,Surface,0,dem_1m_m
-1,1514.046203001310200,367.114199999996340,,,15,Surface,0,dem_1m_m
-1,1515.019082768387800,367.169599999993810,,,15,Surface,0,dem_1m_m
-1,1515.992074288683200,367.222200000003800,,,15,Surface,0,dem_1m_m
-1,1516.964954055527200,367.192200000004960,,,15,Surface,0,dem_1m_m
-1,1517.937933033132100,367.238700000001700,,,15,Surface,0,dem_1m_m
-1,1518.910825344179300,367.309599999993220,,,15,Surface,0,dem_1m_m
-1,1519.757956089633600,367.341499999994990,,,15,Surface,0,dem_1m_m
-1,1520.605207126972800,367.367499999993020,,,15,Surface,0,dem_1m_m
-1,1521.452337872427100,367.378400000001420,,,15,Surface,0,dem_1m_m
-1,1522.299491583717100,367.384600000004870,,,15,Surface,0,dem_1m_m
-1,1523.146622329171400,367.415699999997740,,,15,Surface,0,dem_1m_m
-1,1523.993873366510600,367.446200000005770,,,15,Surface,0,dem_1m_m
-1,1524.956356124653000,367.439400000002930,,,15,Surface,0,dem_1m_m
-1,1525.918967987918400,367.451199999995880,,,15,Surface,0,dem_1m_m
-1,1526.881486440149300,367.460500000001050,,,15,Surface,0,dem_1m_m
-1,1527.844062613455200,367.449200000002750,,,15,Surface,0,dem_1m_m
-1,1528.806581065021200,367.402100000006610,,,15,Surface,0,dem_1m_m
-1,1529.769192928951500,367.380300000004350,,,15,Surface,0,dem_1m_m
-1,1530.629830146350300,367.398900000000140,,,15,Surface,0,dem_1m_m
-1,1531.490587858845400,367.376999999993130,,,15,Surface,0,dem_1m_m
-1,1532.351345571773200,367.342099999994390,,,15,Surface,0,dem_1m_m
-1,1533.212103284268300,367.322599999999510,,,15,Surface,0,dem_1m_m
-1,1534.072860996763400,367.341899999999440,,,15,Surface,0,dem_1m_m
-1,1534.933595479883700,367.356899999998860,,,15,Surface,0,dem_1m_m
-1,1535.794255929715100,367.347800000003190,,,15,Surface,0,dem_1m_m
-1,1536.768776991662700,367.299400000003520,,,15,Surface,0,dem_1m_m
-1,1537.743298053824900,367.367100000003120,,,15,Surface,0,dem_1m_m
-1,1538.717725542399200,367.384000000005470,,,15,Surface,0,dem_1m_m
-1,1539.692281876728900,367.373900000005960,,,15,Surface,0,dem_1m_m
-1,1540.666802938676500,367.450200000006590,,,15,Surface,0,dem_1m_m
-1,1541.641324000838700,367.429300000003420,,,15,Surface,0,dem_1m_m
-1,1542.620873820551400,367.384399999995370,,,15,Surface,0,dem_1m_m
-1,1543.600488785967400,367.434099999998580,,,15,Surface,0,dem_1m_m
-1,1544.580103751383400,367.521999999997210,,,15,Surface,0,dem_1m_m
-1,1545.559653571096100,367.516499999997900,,,15,Surface,0,dem_1m_m
-1,1546.539268536512100,367.526800000006920,,,15,Surface,0,dem_1m_m
-1,1547.518883501221400,367.547000000005940,,,15,Surface,0,dem_1m_m
-1,1548.404282361429500,367.558799999998880,,,15,Surface,0,dem_1m_m
-1,1549.289746922013100,367.565000000002330,,,15,Surface,0,dem_1m_m
-1,1550.175145782221300,367.545499999992900,,,15,Surface,0,dem_1m_m
-1,1551.060620033266600,367.550900000002000,,,15,Surface,0,dem_1m_m
-1,1551.946084595074100,367.592799999998530,,,15,Surface,0,dem_1m_m
-1,1552.831483454058300,367.612500000002910,,,15,Surface,0,dem_1m_m
-1,1553.776290947939500,367.600900000004910,,,15,Surface,0,dem_1m_m
-1,1554.721177168315500,367.577399999994670,,,15,Surface,0,dem_1m_m
-1,1555.665984661781300,367.574900000006890,,,15,Surface,0,dem_1m_m
-1,1556.610792156395500,367.578999999997900,,,15,Surface,0,dem_1m_m
-1,1557.555740037430500,367.594299999997020,,,15,Surface,0,dem_1m_m
-1,1558.500547530896300,367.619200000001000,,,15,Surface,0,dem_1m_m
-1,1559.412991178942800,367.634799999999810,,,15,Surface,0,dem_1m_m
-1,1560.325434826622500,367.592499999998840,,,15,Surface,0,dem_1m_m
-1,1561.237958645825100,367.551500000001400,,,15,Surface,0,dem_1m_m
-1,1562.150402292758400,367.562500000000000,,,15,Surface,0,dem_1m_m
-1,1563.062905717412600,367.596699999994600,,,15,Surface,0,dem_1m_m
-1,1563.975429536615100,367.645999999993360,,,15,Surface,0,dem_1m_m
-1,1564.819905704999200,367.668900000004210,,,15,Surface,0,dem_1m_m
-1,1565.664307321740400,367.671300000001790,,,15,Surface,0,dem_1m_m
-1,1566.508716849905600,367.672500000000580,,,15,Surface,0,dem_1m_m
-1,1567.353193018289600,367.666200000006940,,,15,Surface,0,dem_1m_m
-1,1568.197669187368100,367.659599999999050,,,15,Surface,0,dem_1m_m
-1,1569.042145355752200,367.671600000001490,,,15,Surface,0,dem_1m_m
-1,1569.986952850366400,367.709400000007010,,,15,Surface,0,dem_1m_m
-1,1570.931760343832100,367.713000000003380,,,15,Surface,0,dem_1m_m
-1,1571.876646563474900,367.729000000006640,,,15,Surface,0,dem_1m_m
-1,1572.821454058089100,367.721900000004100,,,15,Surface,0,dem_1m_m
-1,1573.766261551554900,367.704700000002050,,,15,Surface,0,dem_1m_m
-1,1574.711147771930900,367.711699999999840,,,15,Surface,0,dem_1m_m
-1,1575.596652599638900,367.698999999993250,,,15,Surface,0,dem_1m_m
-1,1576.482200729600200,367.693100000004050,,,15,Surface,0,dem_1m_m
-1,1577.367615417848100,367.709499999997210,,,15,Surface,0,dem_1m_m
-1,1578.253163547406100,367.708299999998420,,,15,Surface,0,dem_1m_m
-1,1579.138578236057400,367.730999999999770,,,15,Surface,0,dem_1m_m
-1,1580.024126365615300,367.719200000006820,,,15,Surface,0,dem_1m_m
-1,1580.909584360524800,367.699800000002140,,,15,Surface,0,dem_1m_m
-1,1581.806531460198100,367.679600000003120,,,15,Surface,0,dem_1m_m
-1,1582.703501565353500,367.700599999996480,,,15,Surface,0,dem_1m_m
-1,1583.600448665240900,367.672000000005940,,,15,Surface,0,dem_1m_m
-1,1584.497418770396300,367.674400000003520,,,15,Surface,0,dem_1m_m
-1,1585.394388875765800,367.694399999993040,,,15,Surface,0,dem_1m_m
-1,1586.291335975439100,367.675600000002310,,,15,Surface,0,dem_1m_m
-1,1587.218249962863600,367.636299999998300,,,15,Surface,0,dem_1m_m
-1,1588.145063995153600,367.592300000003890,,,15,Surface,0,dem_1m_m
-1,1589.071878027443500,367.564400000002930,,,15,Surface,0,dem_1m_m
-1,1589.998792014868100,367.582299999994580,,,15,Surface,0,dem_1m_m
-1,1590.925606047158000,367.601399999999560,,,15,Surface,0,dem_1m_m
-1,1591.852520034582500,367.589900000006310,,,15,Surface,0,dem_1m_m
-1,1592.759775328421500,367.541400000001890,,,15,Surface,0,dem_1m_m
-1,1593.667030624116700,367.492899999997460,,,15,Surface,0,dem_1m_m
-1,1594.574294258096000,367.435100000002420,,,15,Surface,0,dem_1m_m
-1,1595.481549551934900,367.383700000005770,,,15,Surface,0,dem_1m_m
-1,1596.388804847630100,367.343999999997320,,,15,Surface,0,dem_1m_m
-1,1597.296060141391500,367.338799999997720,,,15,Surface,0,dem_1m_m
-1,1598.203423426617100,367.338300000003070,,,15,Surface,0,dem_1m_m
-1,1599.055377515875500,367.337499999994180,,,15,Surface,0,dem_1m_m
-1,1599.907331605144500,367.350300000005520,,,15,Surface,0,dem_1m_m
-1,1600.759285694402900,367.322899999999210,,,15,Surface,0,dem_1m_m
-1,1601.611339777153900,367.343699999997630,,,15,Surface,0,dem_1m_m
-1,1602.463294999099800,367.360100000005330,,,15,Surface,0,dem_1m_m
-1,1603.315249086506100,367.290900000007240,,,15,Surface,0,dem_1m_m
-1,1604.173291307100500,367.213900000002470,,,15,Surface,0,dem_1m_m
-1,1605.031236118549900,367.218399999997930,,,15,Surface,0,dem_1m_m
-1,1605.889158311734700,367.270999999993360,,,15,Surface,0,dem_1m_m
-1,1606.747103123184200,367.234200000006240,,,15,Surface,0,dem_1m_m
-1,1607.605047934633600,367.211400000000140,,,15,Surface,0,dem_1m_m
-1,1608.462970127818400,367.173899999994320,,,15,Surface,0,dem_1m_m
-1,1609.430184505007000,367.156300000002370,,,15,Surface,0,dem_1m_m
-1,1610.397398881764000,367.173999999999070,,,15,Surface,0,dem_1m_m
-1,1611.364613258952700,367.240799999999580,,,15,Surface,0,dem_1m_m
-1,1612.331827634059200,367.241800000003420,,,15,Surface,0,dem_1m_m
-1,1613.299042011247800,367.182100000005450,,,15,Surface,0,dem_1m_m
-1,1614.266256388004900,367.204299999997600,,,15,Surface,0,dem_1m_m
-1,1615.159682428094800,367.207099999999630,,,15,Surface,0,dem_1m_m
-1,1616.053022877963000,367.191500000000810,,,15,Surface,0,dem_1m_m
-1,1616.946397212302100,367.168999999994410,,,15,Surface,0,dem_1m_m
-1,1617.839737662170400,367.111199999999370,,,15,Surface,0,dem_1m_m
-1,1618.733163701778700,367.083499999993360,,,15,Surface,0,dem_1m_m
-1,1619.626452441423500,367.036600000006730,,,15,Surface,0,dem_1m_m
-1,1620.545855083805200,366.992899999997460,,,15,Surface,0,dem_1m_m
-1,1621.465183779841300,366.952099999994970,,,15,Surface,0,dem_1m_m
-1,1622.384579798344200,366.944699999992740,,,15,Surface,0,dem_1m_m
-1,1623.303982441980000,366.947299999999810,,,15,Surface,0,dem_1m_m
-1,1624.223311136762000,366.897500000006400,,,15,Surface,0,dem_1m_m
-1,1625.142639831544100,366.850500000000470,,,15,Surface,0,dem_1m_m
-1,1626.023413003712000,366.852299999998650,,,15,Surface,0,dem_1m_m
-1,1626.904046797825200,366.887499999997090,,,15,Surface,0,dem_1m_m
-1,1627.890675993605800,366.866800000003420,,,15,Surface,0,dem_1m_m
-1,1628.877234304857900,366.859599999996140,,,15,Surface,0,dem_1m_m
-1,1629.863863500638400,366.878100000001720,,,15,Surface,0,dem_1m_m
-1,1630.850492696419000,366.895600000003470,,,15,Surface,0,dem_1m_m
-1,1631.837051361782200,366.923099999999980,,,15,Surface,0,dem_1m_m
-1,1632.823609671713900,366.932199999995650,,,15,Surface,0,dem_1m_m
-1,1633.810238867494500,366.940799999996670,,,15,Surface,0,dem_1m_m
-1,1634.796868063275000,366.949200000002750,,,15,Surface,0,dem_1m_m
-1,1635.783426374527200,367.001199999998790,,,15,Surface,0,dem_1m_m
-1,1636.730230271739600,367.058799999998880,,,15,Surface,0,dem_1m_m
